hausdorff distance: [30.207648871985548, 16.487306722450572]

sensitivity: [0.4005957565518593, 0.26910414497094454]
specificity: [0.9969066081788959, 0.0016621500638076023]
dice coefficient: [0.47711454808914866, 0.2520266038274321]
hausdorff distance: [12.024859866817813, 7.054743925193949]

sensitivity: [0.637877064346328, 0.26331137290343565]
specificity: [0.9878467337083333, 0.004878914299756557]
dice coefficient: [0.6988433713126035, 0.21129565870059408]
hausdorff distance: [16.212687555256153, 13.230599466223827]

sensitivity: [0.8048516048332501, 0.12393450887043378]
specificity: [0.9976532278551566, 0.0009416587166241342]
dice coefficient: [0.860641118995668, 0.07099589899712407]
hausdorff distance: [7.434369081176809, 4.122720343597048]

sensitivity: [0.5667626186798863, 0.2359085691989992]
specificity: [0.9855385626259509, 0.00615871631203223]
dice coefficient: [0.6588665209012876, 0.19814339744711706]
hausdorff distance: [28.143652271268266, 18.12093182392312]

sensitivity: [0.5466897731055904, 0.2334536154735611]
specificity: [0.9938002698925203, 0.0014396825226927147]
dice coefficient: [0.6376692149572845, 0.19536062881293476]
hausdorff distance: [15.172982732842927, 7.448529719941407]

sensitivity: [0.4047179583207249, 0.32811042209876035]
specificity: [0.9725308701879739, 0.012263952201327056]
dice coefficient: [0.45130143797807454, 0.3082992881336504]
hausdorff distance: [32.36240454545165, 19.402957816697185]

sensitivity: [0.3876992322302254, 0.3011232692004327]
specificity: [0.9895712134579082, 0.0050581145143319215]
dice coefficient: [0.46724694510432674, 0.2745329077474298]
hausdorff distance: [25.692009976147617, 14.851059111015102]

sensitivity: [0.49490830684128606, 0.26391559010366084]
specificity: [0.9780717079589502, 0.007468406447297883]
dice coefficient: [0.5774201828780817, 0.23328399348966158]
hausdorff distance: [29.272466471658284, 16.952562441480882]

sensitivity: [0.5623193340391283, 0.21030689702240585]
specificity: [0.9888847125668881, 0.0069540488095540965]
dice coefficient: [0.6690186285380567, 0.1828419223300125]
hausdorff distance: [22.525041177079352, 12.813632843091229]

sensitivity: [0.4608632264621474, 0.26033436705205754]
specificity: [0.9827483075737358, 0.012564815600408988]
dice coefficient: [0.5557133442491242, 0.25077047577371614]
hausdorff distance: [19.09776864477078, 10.766084066369876]

sensitivity: [0.6564101364184142, 0.2049291961012133]
specificity: [0.9952867317014726, 0.0016182836588984795]
dice coefficient: [0.7494419501219671, 0.15311208683040603]
hausdorff distance: [14.921808734795402, 10.195078424523457]

