hausdorff distance: [13.884414834443989, 8.496451693015057]

sensitivity: [0.33924760895749084, 0.25686072111872293]
specificity: [0.981153464268711, 0.00870304585541277]
dice coefficient: [0.40962327495865875, 0.24634041576733023]
hausdorff distance: [33.92892849325058, 18.002624196670755]

sensitivity: [0.1921172651824846, 0.2972434755687768]
specificity: [0.9994871015652439, 0.0007630966944663219]
dice coefficient: [0.22588781201166694, 0.3217266517149222]
hausdorff distance: [14.169853063914685, 9.957099757240515]

sensitivity: [0.6159578738624819, 0.22246132331767451]
specificity: [0.9971602392755098, 0.0025679908299815137]
dice coefficient: [0.7250298168467233, 0.16262134015092186]
hausdorff distance: [14.125238364848524, 8.521207336378145]

sensitivity: [0.5603636600711754, 0.20022287665392133]
specificity: [0.9987451033023038, 0.0012079041977707163]
dice coefficient: [0.6836887309127395, 0.15426719812196324]
hausdorff distance: [10.932553026003172, 6.061843861424968]

sensitivity: [0.5673522110376545, 0.21879850269598797]
specificity: [0.9929261492827292, 0.0024683094129320468]
dice coefficient: [0.6794859399926118, 0.16395101212393204]
hausdorff distance: [24.699019661906217, 15.200606163596571]

sensitivity: [0.3752163563661004, 0.27314587881494456]
specificity: [0.9965833691017517, 0.001081707334800166]
dice coefficient: [0.4746195550321029, 0.24637140149838613]
hausdorff distance: [27.889028410488944, 16.5540154540303]

sensitivity: [0.3760856477169698, 0.23118796020314572]
specificity: [0.9839405872944702, 0.005827039278650508]
dice coefficient: [0.46717868287962144, 0.21404049179618675]
hausdorff distance: [33.846142971088284, 17.19220577220924]

sensitivity: [0.4378155007591472, 0.258229774339751]
specificity: [0.995365502534591, 0.0035615409745092105]
dice coefficient: [0.5482262568187491, 0.24851411575319088]
hausdorff distance: [22.986274357117132, 12.759226381172411]

sensitivity: [0.45828370491546516, 0.2723010167036221]
specificity: [0.9922395819717653, 0.0031424531734991364]
dice coefficient: [0.5661747805648965, 0.24407073583341418]
hausdorff distance: [25.498580155253755, 17.520152493612397]

sensitivity: [0.5517928203052005, 0.2444892301494934]
specificity: [0.9873179838102282, 0.009964516550542252]
dice coefficient: [0.6506948078749286, 0.21374288179931267]
hausdorff distance: [36.560307308943656, 29.551264995071428]

sensitivity: [0.6707001071492914, 0.18693822931546572]
specificity: [0.9969321073991881, 0.0026344795944947077]
dice coefficient: [0.7774029128805966, 0.1306432203146113]
hausdorff distance: [10.960292657880865, 5.1288710440930565]

sensitivity: [0.4301462461543374, 0.2894770384451988]
specificity: [0.9984522257338075, 0.0010847394868319753]
dice coefficient: [0.5377669416847594, 0.27781039647873806]
hausdorff distance: [15.65179218706606, 9.42804688148953]

