sensitivity: [0.8188229930256806, 0.13335570512065173]
specificity: [0.9730858001394959, 0.013114432400641356]
dice coefficient: [0.774295153090329, 0.12072652081617616]
hausdorff distance: [10.192960603340284, 5.808346362957892]

sensitivity: [0.875648422410319, 0.09731257310514771]
specificity: [0.9783259290484988, 0.010201794713080681]
dice coefficient: [0.8587180822744939, 0.07212291315816632]
hausdorff distance: [7.8465113453362685, 4.864729493080017]

sensitivity: [0.9933243542522235, 0.014959633626621132]
specificity: [0.995063180929441, 0.0014272357996952328]
dice coefficient: [0.9495266432656572, 0.01791890627127128]
hausdorff distance: [1.9750522542423108, 0.6317979051978299]

sensitivity: [0.7681580561090443, 0.16703423388798574]
specificity: [0.9414113889870314, 0.04435587487945021]
dice coefficient: [0.7050058827130511, 0.19362925700676098]
hausdorff distance: [18.425446398646773, 11.81818901851131]

sensitivity: [0.802723186751754, 0.05209269050765585]
specificity: [0.9818873912585929, 0.007444135082965354]
dice coefficient: [0.8418693163098764, 0.04608204897292171]
hausdorff distance: [9.784956860085027, 4.319099355916115]

sensitivity: [0.7718816100959702, 0.17534333117269674]
specificity: [0.9698401357125547, 0.02046840210598731]
dice coefficient: [0.7634727185460869, 0.16432286662582007]
hausdorff distance: [12.36152596191701, 8.0824506943244]

sensitivity: [0.7906713728025601, 0.12745407267466904]
specificity: [0.987611207876559, 0.0096443132988489]
dice coefficient: [0.8157015176904605, 0.11978305728062008]
hausdorff distance: [10.176480867611206, 7.79995109927896]

sensitivity: [0.3737034418196485, 0.30126413262633966]
specificity: [0.9572993300048454, 0.018767255610724273]
dice coefficient: [0.385120068123447, 0.28378316201442144]
hausdorff distance: [27.350102868367017, 16.838602666385622]

sensitivity: [0.8480626775863888, 0.09138773601045265]
specificity: [0.9865244729707577, 0.005236103818524543]
dice coefficient: [0.8472000939737736, 0.06901040038068511]
hausdorff distance: [12.45350179794726, 6.880670483452739]

sensitivity: [0.8095486861365783, 0.158679890865722]
specificity: [0.9614731124674936, 0.02087653700898566]
dice coefficient: [0.7712317824607087, 0.139913931594791]
hausdorff distance: [12.717286556877578, 8.822544377725023]

sensitivity: [0.8392893965607459, 0.0740498984316839]
specificity: [0.9916192719513457, 0.0022726212493789275]
dice coefficient: [0.8596184152659831, 0.04653379938272903]
hausdorff distance: [8.395884345264276, 3.791542262406278]

sensitivity: [0.874573374993972, 0.08814105749169258]
specificity: [0.9807775113085481, 0.016207103053004858]
dice coefficient: [0.8661140654013273, 0.09381198936677322]
hausdorff distance: [6.965033428992869, 5.005494580925896]

sensitivity: [0.8424031643814784, 0.11883810909899066]
specificity: [0.9764425797691136, 0.013543724161936298]
dice coefficient: [0.7849258816025987, 0.11859492285452879]
hausdorff distance: [8.449866241400548, 4.501824870994653]

sensitivity: [0.8855572814350704, 0.05967728945984711]
specificity: [0.9889727247856416, 0.005053342073717329]
dice coefficient: [0.8712139278003623, 0.054664660636578336]
hausdorff distance: [6.564536106039992, 3.7824417659095966]

sensitivity: [0.902247077772005, 0.036621328728948]
specificity: [0.99654613460472, 0.0015949903777772187]
dice coefficient: [0.9305734669040983, 0.017963729434886503]
hausdorff distance: [3.637686452668276, 1.9495052206667791]

sensitivity: [0.7602999304484864, 0.15171539513535517]
specificity: [0.9810786873191721, 0.011843748108532911]
dice coefficient: [0.7755636028677049, 0.13452067767197914]
hausdorff distance: [11.727619735729526, 7.67656186067656]

sensitivity: [0.8203294295411776, 0.18187312885592874]
specificity: [0.9676901901513126, 0.022784338806621687]
dice coefficient: [0.7654097415330579, 0.1780834169269206]
hausdorff distance: [10.428069378011708, 8.844322230337447]

sensitivity: [0.9050285724178612, 0.06619591119476595]
specificity: [0.991146236235964, 0.006152621352530562]
dice coefficient: [0.8975467170258233, 0.06341810113482704]
hausdorff distance: [4.466084998644883, 2.9530918461073647]

sensitivity: [0.4530467041395445, 0.3371155891418632]
specificity: [0.9573454906855935, 0.025356378073327895]
dice coefficient: [0.4855558395974098, 0.3213359313334815]
hausdorff distance: [19.587986273464086, 13.981325417042878]

sensitivity: [0.8595576965405363, 0.08649689540033689]
specificity: [0.9974710559362003, 0.00247400413225611]
dice coefficient: [0.8974072146250303, 0.05201977636899137]
hausdorff distance: [4.480189325960857, 2.257115475604442]

sensitivity: [0.9616647834704924, 0.041685535502813356]
specificity: [0.9929482669801859, 0.002620310428652051]
dice coefficient: [0.9290790409984695, 0.03215068778681552]
hausdorff distance: [3.584150136322116, 1.577086279705548]

sensitivity: [0.6988587738672354, 0.2737205586574557]
specificity: [0.969089040705445, 0.019451138943733123]
dice coefficient: [0.6982568264039137, 0.2373963999672167]
hausdorff distance: [13.798341412444065, 11.737650571230075]

sensitivity: [0.6328334060492133, 0.20029176820205397]
specificity: [0.9759862585103747, 0.015403029930270507]
dice coefficient: [0.6886023838471558, 0.1807505596104681]
hausdorff distance: [19.83148371053281, 13.88088327540933]

sensitivity: [0.6484354451144387, 0.20893576409179812]
specificity: [0.9578213123518632, 0.01852678558926218]
dice coefficient: [0.6840390795676577, 0.1697521721760228]
hausdorff distance: [18.09141038184721, 12.80367930436108]

sensitivity: [0.7089278360268622, 0.18084215647294477]
specificity: [0.9533510197691383, 0.028315386716931266]
dice coefficient: [0.6985692195666667, 0.1711598653972575]
hausdorff distance: [21.282525635159153, 11.649925718881653]

sensitivity: [0.967583742063708, 0.013850216723030868]
specificity: [0.9935504906108399, 0.0019772172819577548]
dice coefficient: [0.9499691207424543, 0.009688977696489685]
hausdorff distance: [3.2747536482721156, 1.1147444594144162]

sensitivity: [0.9061587724125159, 0.06690019092559661]
specificity: [0.9872183130413609, 0.004775482318630392]
dice coefficient: [0.8890113345831943, 0.048947255052477205]
hausdorff distance: [6.724749941814869, 4.263535882347059]

sensitivity: [0.6621824519168865, 0.1649427190369404]
specificity: [0.9555599827669058, 0.01737083953977672]
dice coefficient: [0.6537509760620172, 0.14081267289527233]
hausdorff distance: [21.365999269614885, 11.243994332271319]

sensitivity: [0.6815903025464795, 0.12608571635526258]
specificity: [0.98190910139939, 0.009467056428064242]
dice coefficient: [0.5434816471495656, 0.1520842464565258]
hausdorff distance: [11.74973500103724, 4.3178382792087575]

sensitivity: [0.8849079901725412, 0.05566369068922459]
specificity: [0.9808546596793177, 0.013373558554983156]
dice coefficient: [0.8608810505958607, 0.07054818666276594]
hausdorff distance: [8.805223852340655, 4.045742565978613]

sensitivity: [0.9807995850611453, 0.015482112717533076]
specificity: [0.9947224896995324, 0.0024083299471362473]
dice coefficient: [0.9369117423410513, 0.01436435445806776]
hausdorff distance: [2.4482038040915737, 0.5534420779372957]

sensitivity: [0.3459638295497788, 0.24582140430281468]
specificity: [0.991303125161772, 0.00981161740119987]
dice coefficient: [0.45154164228475746, 0.21260821773150626]
hausdorff distance: [61.3802665443995, 35.44003685483135]

sensitivity: [0.644803642174102, 0.1764237771266953]
specificity: [0.9829228109205776, 0.007905096392273589]
dice coefficient: [0.6690327366470146, 0.15537328999006628]
hausdorff distance: [25.834675606602453, 17.737987568162488]

sensitivity: [0.6490239630843213, 0.1951343928154983]
specificity: [0.9441114768724579, 0.03594054197343712]
dice coefficient: [0.6393769268955561, 0.19856513862755484]
hausdorff distance: [26.623124602829865, 18.50340247221742]

sensitivity: [0.5984765326734586, 0.2232008664799808]
specificity: [0.9564599426810773, 0.025178694548573445]
dice coefficient: [0.6147842209702721, 0.20763772226493812]
hausdorff distance: [25.49871060495133, 16.082571026371244]

sensitivity: [0.6378075566639632, 0.24622704452266336]
specificity: [0.9502727695456501, 0.0254291033960925]
dice coefficient: [0.652948100725757, 0.1948179412304775]
hausdorff distance: [23.960229675993823, 18.603065890876472]

sensitivity: [0.7275536473342229, 0.17758617126604553]
specificity: [0.9551791788208369, 0.03242245702683693]
dice coefficient: [0.7228703379734237, 0.180529228423989]
hausdorff distance: [19.83944696585614, 15.264217768656916]

sensitivity: [0.7430990834059682, 0.08571726012238058]
specificity: [0.9792173534193143, 0.01462213932477745]
dice coefficient: [0.7926670094571485, 0.09064130116289272]
hausdorff distance: [11.546269031264819, 5.123508380428553]

sensitivity: [0.9303449307952714, 0.0315135889488757]
specificity: [0.9956472850358015, 0.001334513031387267]
dice coefficient: [0.9387846658875674, 0.016763861672448418]
hausdorff distance: [3.668318037703094, 1.5948174736508636]

