dice coefficient: [0.777736702716435, 0.12787466530566913]
hausdorff distance: [7.928494000880147, 4.239376865925092]

sensitivity: [0.5753180812909839, 0.2371927169745632]
specificity: [0.9758384271189373, 0.015396233106505538]
dice coefficient: [0.6322713998557907, 0.2139714681136901]
hausdorff distance: [14.159208328325423, 8.37755848572522]

sensitivity: [0.9803085860775845, 0.019046875832121616]
specificity: [0.9956555293777509, 0.001603545914433435]
dice coefficient: [0.9586885888649572, 0.017327262852579458]
hausdorff distance: [2.4661076727440427, 0.6964047767639352]

sensitivity: [0.2740836385958009, 0.30470465417672216]
specificity: [0.942591990995746, 0.026297542587994008]
dice coefficient: [0.295101334795614, 0.3157669435845882]
hausdorff distance: [43.402141099533466, 20.104414473182782]

sensitivity: [0.23952767020589671, 0.3128807143208372]
specificity: [0.9950064985153707, 0.005804025551692174]
dice coefficient: [0.2875388469110766, 0.3412635450180056]
hausdorff distance: [34.827462839791345, 23.2878854755156]

sensitivity: [0.17202913751756743, 0.32210664260702704]
specificity: [0.9924377244030854, 0.01076230115517109]
dice coefficient: [0.18922610799713696, 0.34392513661765695]
hausdorff distance: [52.12778786914352, 35.33764688579488]

sensitivity: [0.5483091686712072, 0.15491208623356564]
specificity: [0.9996318409686569, 0.0006030393819057972]
dice coefficient: [0.6908552534552841, 0.11764844998536961]
hausdorff distance: [8.481723311915005, 3.1401225549518865]

sensitivity: [0.9009399729864243, 0.06331610109991502]
specificity: [0.9881236540744314, 0.006750922472987321]
dice coefficient: [0.8999700733396437, 0.04898107943596817]
hausdorff distance: [5.174529284836246, 2.8327101299589574]

sensitivity: [0.467201209988345, 0.1651385704911111]
specificity: [0.966071264153315, 0.028373501045870574]
dice coefficient: [0.5409582811537857, 0.18738721267067127]
hausdorff distance: [55.62913106784774, 21.6117200449868]

sensitivity: [0.6274204670758323, 0.1758682713927117]
specificity: [0.9591162191452578, 0.023366084858486465]
dice coefficient: [0.6526321220197746, 0.17449163373233859]
hausdorff distance: [17.302054320334108, 9.022504251197363]

sensitivity: [0.7210797131453727, 0.12700315807670756]
specificity: [0.9918288472091776, 0.006857532105157197]
dice coefficient: [0.8062514291028527, 0.09719729845764645]
hausdorff distance: [9.123865205352315, 4.584948241935563]

sensitivity: [0.8618712421834147, 0.04237090888117533]
specificity: [0.9476348550628303, 0.0204628310645434]
dice coefficient: [0.7846915031980145, 0.052994383363382046]
hausdorff distance: [17.17564287414319, 6.441839167496684]

sensitivity: [0.08480655942030886, 0.23075018880148807]
specificity: [0.9989996140046979, 0.0024865038943165042]
dice coefficient: [0.09336807628767536, 0.24250375295346704]
hausdorff distance: [17.889706293024254, 15.022406413874382]

sensitivity: [0.48573939834405666, 0.21814708678959152]
specificity: [0.9799121107263622, 0.017315778002129946]
dice coefficient: [0.5678274984474875, 0.21446843924924736]
hausdorff distance: [37.64038834342188, 20.807879085170043]

sensitivity: [0.30698584156869235, 0.2839769069593254]
specificity: [0.9838110900459209, 0.017254651453115683]
dice coefficient: [0.3839887430207822, 0.31268485206427427]
hausdorff distance: [30.783003985793577, 18.47812621369487]

sensitivity: [0.5656673253113256, 0.3806202404913365]
specificity: [0.9806517396767943, 0.018896499629369342]
dice coefficient: [0.577483624306561, 0.38564354163700676]
hausdorff distance: [21.14261023368811, 18.310016361899123]

sensitivity: [0.257952831475712, 0.3109563620956734]
specificity: [0.9871212958894043, 0.007684368610908128]
dice coefficient: [0.3003265666126003, 0.3360490748432328]
hausdorff distance: [29.21809228997489, 20.798311219932657]

sensitivity: [0.5240661472312002, 0.21171501572254328]
specificity: [0.9799982252953788, 0.009094651186147365]
dice coefficient: [0.6099072357158565, 0.186339544071999]
hausdorff distance: [18.304216176370065, 8.938064863383227]

sensitivity: [0.13785918464555474, 0.2980369205418708]
specificity: [0.9988561966639338, 0.002273386855874956]
dice coefficient: [0.15210512459191575, 0.31833775745048853]
hausdorff distance: [17.380749245014957, 16.073394169445244]

sensitivity: [0.3907791072922758, 0.3371778730901034]
specificity: [0.9873768491951104, 0.01108413882665405]
dice coefficient: [0.4501760155289389, 0.3281703841454674]
hausdorff distance: [41.24535401192657, 36.15228124333952]

sensitivity: [0.19995300153386353, 0.3399903404629668]
specificity: [0.9737683708794488, 0.02030072085373478]
dice coefficient: [0.21588494956833484, 0.35671661506020186]
hausdorff distance: [72.55402971580949, 46.61129446815903]

sensitivity: [0.25898675993317183, 0.38448602559597944]
specificity: [0.9934661526333779, 0.011451332056576993]
dice coefficient: [0.2744600597328764, 0.39163548889445465]
hausdorff distance: [16.86927954441277, 14.272810582999101]

sensitivity: [0.9131470360514213, 0.07183546319421452]
specificity: [0.9894810237886819, 0.008290925360730318]
dice coefficient: [0.8937245540772795, 0.07304065429689764]
hausdorff distance: [4.561273318807794, 2.5221919787753655]

sensitivity: [0.1668896120007844, 0.20373008741101345]
specificity: [0.9940276779634506, 0.008100870391908323]
dice coefficient: [0.22710222586433573, 0.21732899402580236]
hausdorff distance: [77.5559651156248, 32.005503823311216]

sensitivity: [0.3836635086581971, 0.2996210929897093]
specificity: [0.9875706883017793, 0.017529388589848753]
dice coefficient: [0.45851647415411717, 0.2787815181277352]
hausdorff distance: [36.84144257406033, 22.967544689457235]

sensitivity: [0.09676433256701497, 0.23692921353621324]
specificity: [0.9917462950032953, 0.013306837203508544]
dice coefficient: [0.10790114692559884, 0.25081988268541616]
hausdorff distance: [32.55319707955011, 23.02603853920733]

sensitivity: [0.20099449146124596, 0.34007381200774545]
specificity: [0.9909474144578589, 0.007475391266111904]
dice coefficient: [0.22200122361999838, 0.355188248537709]
hausdorff distance: [59.686586249247966, 36.035788996187534]

sensitivity: [0.7284232974070584, 0.2673412975279591]
specificity: [0.9533146483190335, 0.03903437605655023]
dice coefficient: [0.6997292345872801, 0.26137358659450105]
hausdorff distance: [12.457913599740978, 9.612512093172562]

sensitivity: [0.27362884984373353, 0.33434887676967623]
specificity: [0.9884611389115361, 0.009145424340879007]
dice coefficient: [0.3075495238042803, 0.3624371923476123]
hausdorff distance: [28.484999542773267, 22.068353097945803]

sensitivity: [0.3203758881780821, 0.3383978545435207]
specificity: [0.9795359783297855, 0.013271177275804178]
dice coefficient: [0.3622084543614451, 0.36792315459052577]
hausdorff distance: [23.45030230665191, 12.395563254378667]

sensitivity: [0.8641915046568747, 0.07032404815039688]
specificity: [0.9773578001600213, 0.013161090451972618]
dice coefficient: [0.8309993370806704, 0.08864137022742259]
hausdorff distance: [10.240324657518842, 6.465478913064234]

sensitivity: [0.8069112175051992, 0.10480090115048638]
specificity: [0.976562169340196, 0.014711802946529608]
dice coefficient: [0.7908384920048023, 0.11691201570263773]
hausdorff distance: [11.42741043283872, 6.609157091953211]

sensitivity: [0.6053291170008238, 0.22098147012874325]
specificity: [0.9886029954048327, 0.010085703858341946]
dice coefficient: [0.6878008042434085, 0.19093331223142893]
hausdorff distance: [25.854335585286517, 20.257179750483218]

sensitivity: [0.9642097265476911, 0.013116881767316306]
specificity: [0.9921350147040882, 0.005305524315547211]
dice coefficient: [0.9338812909800764, 0.033490840349577736]
hausdorff distance: [4.534954866482043, 2.5299903212537185]

sensitivity: [0.11415735266478927, 0.24668286046411256]
