dice coefficient: [0.6639429328948663, 0.15476862350822945]
hausdorff distance: [12.997267634059456, 6.178271121327593]

sensitivity: [0.113662400067237, 0.2422415409518703]
specificity: [0.9947741640925557, 0.005384154990068179]
dice coefficient: [0.13686246629482388, 0.2531059334504893]
hausdorff distance: [37.998409526623334, 15.095723680798523]

sensitivity: [0.9361679497690079, 0.05461844280214999]
specificity: [0.9824756663298391, 0.008511766248796022]
dice coefficient: [0.8986857764363635, 0.05129827037761605]
hausdorff distance: [5.606135706600924, 3.0937424649078613]

sensitivity: [0.6781249194580582, 0.09708454240793345]
specificity: [0.9654241471264656, 0.016964162129841212]
dice coefficient: [0.6978661603369261, 0.10044718251713718]
hausdorff distance: [17.20549476766625, 8.854619310458398]

sensitivity: [0.37661603595997645, 0.26403136824932477]
specificity: [0.9637862570314535, 0.018999559191957012]
dice coefficient: [0.4307939438406913, 0.2677318311948153]
hausdorff distance: [33.11264265688567, 16.25380661908861]

sensitivity: [0.6741138813659426, 0.1525613241473824]
specificity: [0.9688197906682369, 0.016236120445011167]
dice coefficient: [0.7060921588838196, 0.12006718723912392]
hausdorff distance: [33.016595837782326, 18.473523376746552]

sensitivity: [0.8350527822256666, 0.08473168558562402]
specificity: [0.987853380552243, 0.007209632572067364]
dice coefficient: [0.8504680538269586, 0.07165417751310987]
hausdorff distance: [6.40343649988394, 2.92620362562498]

sensitivity: [0.5579918193217013, 0.16192008078876619]
specificity: [0.9910241262531526, 0.004149140011097276]
dice coefficient: [0.6650531376157124, 0.13306074080345226]
hausdorff distance: [26.022950119149257, 19.769658581513315]

sensitivity: [0.5894186485589622, 0.10113101810663164]
specificity: [0.9225658562101275, 0.03182067698683655]
dice coefficient: [0.5369333245887726, 0.11184695860514253]
hausdorff distance: [29.072065262963523, 9.647885157518013]

sensitivity: [0.4088313925281787, 0.3587986798316478]
specificity: [0.9873706764136939, 0.004330464774002168]
dice coefficient: [0.3572578441046954, 0.2934255567014899]
hausdorff distance: [13.135596193608048, 7.647839300861591]

sensitivity: [0.4209980854454876, 0.20658332018009962]
specificity: [0.9806701590080008, 0.010770762435704117]
dice coefficient: [0.5063278828342488, 0.182737197442641]
hausdorff distance: [20.946786807063372, 9.628021038931239]

sensitivity: [0.913173107568142, 0.0695876066052111]
specificity: [0.9966786803594072, 0.0012186621692939542]
dice coefficient: [0.917634050632643, 0.03889952999454275]
hausdorff distance: [3.468220843672552, 2.0907998898783346]

sensitivity: [0.5047374044896983, 0.111059147685257]
specificity: [0.9739200120868696, 0.01613359103559597]
dice coefficient: [0.6012988297354832, 0.1079773138428881]
hausdorff distance: [25.25391495170481, 12.65595168074663]

sensitivity: [0.20506057469619618, 0.2238766181286707]
specificity: [0.9954500057354189, 0.0016897733686990735]
dice coefficient: [0.2815480694768595, 0.22093846781998092]
hausdorff distance: [53.7064775742598, 29.661101348941784]

sensitivity: [0.6648620491415032, 0.15093069641650303]
specificity: [0.9694362649280779, 0.016210357776083092]
dice coefficient: [0.7000662961645289, 0.12579245478234746]
hausdorff distance: [12.853782003182053, 5.894654772023538]

sensitivity: [0.6590697092889478, 0.1174441307445816]
specificity: [0.9872612966051254, 0.006778002357875071]
dice coefficient: [0.7442073882982115, 0.0911295486620599]
hausdorff distance: [20.665691426605342, 7.49861306244898]

sensitivity: [0.6752164850829349, 0.1381992116716298]
specificity: [0.966944587405013, 0.013471366856515421]
dice coefficient: [0.7230535081746351, 0.1043700715706554]
hausdorff distance: [15.251217075046446, 7.501136207034134]

sensitivity: [0.5380890977709532, 0.24169790824785348]
specificity: [0.8749578621045185, 0.10422695088841392]
dice coefficient: [0.4959069848911044, 0.27556424790074197]
hausdorff distance: [36.11031484271408, 23.92861248157519]

sensitivity: [0.5337864064837116, 0.21512436880849825]
specificity: [0.8645359492817838, 0.10369327539193626]
dice coefficient: [0.4907673041237922, 0.2727086210386208]
hausdorff distance: [54.12865505452989, 34.38297110471573]

sensitivity: [0.5703607076350374, 0.13660509855685035]
specificity: [0.9881967755055497, 0.007368597116073463]
dice coefficient: [0.66184443097829, 0.11895621125472722]
hausdorff distance: [21.255158277635136, 8.159957920194508]

