sensitivity: [0.9717022131396666, 0.02169065127131368]
specificity: [0.9962049178764338, 0.0030322213682530273]
dice coefficient: [0.954455594389889, 0.023635771312577238]
hausdorff distance: [2.3816251502646613, 1.6415018459610378]

sensitivity: [0.9819319078743031, 0.030630495227308267]
specificity: [0.9840679803220317, 0.008855936352486474]
dice coefficient: [0.9092510866056583, 0.049873822582376444]
hausdorff distance: [6.152885999230369, 4.2475868302454876]

sensitivity: [0.9227353845185735, 0.07382015455809862]
specificity: [0.9822838608086706, 0.01579664027129795]
dice coefficient: [0.8986149853121194, 0.05295788130051509]
hausdorff distance: [16.72440234746311, 19.40346273529986]

sensitivity: [0.9970012524266926, 0.004599556899825252]
specificity: [0.9900134769422694, 0.009262427197326959]
dice coefficient: [0.9168453607687691, 0.06666194420211516]
hausdorff distance: [26.478238948509393, 33.02528620394238]

sensitivity: [0.9920038282593308, 0.011917055018953208]
specificity: [0.9907632915518049, 0.0032276798602029855]
dice coefficient: [0.9591927959853549, 0.01463328326977087]
hausdorff distance: [4.29951705218404, 4.893616908924522]

sensitivity: [0.9814655422647948, 0.025215424530280285]
specificity: [0.9858708272278072, 0.004392176061536399]
dice coefficient: [0.9507201271483023, 0.020537186345642215]
hausdorff distance: [5.257864995048023, 4.125714769650868]

sensitivity: [0.9846876451100213, 0.02648244385376267]
specificity: [0.9914296425061558, 0.002308328647142599]
dice coefficient: [0.9565126456795626, 0.017792865688408786]
hausdorff distance: [2.211627101956216, 0.9356132900720341]

sensitivity: [0.856274472577235, 0.05124673508038844]
specificity: [0.9995198637203572, 0.0005859920334452291]
dice coefficient: [0.9186685914112975, 0.027032825471653046]
hausdorff distance: [3.989885087172235, 1.8656947743831533]

sensitivity: [0.9627019560474054, 0.09943502722460047]
specificity: [0.9354591525904273, 0.04141995417552824]
dice coefficient: [0.7296378477218238, 0.15521557631827945]
hausdorff distance: [28.934574938181743, 19.948025127317198]

sensitivity: [0.8797385249541116, 0.06775762775261268]
specificity: [0.9778976183667218, 0.020958923693553483]
dice coefficient: [0.834946915027817, 0.11571705346424636]
hausdorff distance: [33.15190265497759, 13.60458318686107]

sensitivity: [0.9178187368837954, 0.02083843820012456]
specificity: [0.983491550581441, 0.012622064813969134]
dice coefficient: [0.8986276091738689, 0.04836050456992461]
hausdorff distance: [19.98528879973222, 1.988692600168452]

sensitivity: [0.982282637619388, 0.05560090701724446]
specificity: [0.9884162963300828, 0.008679240262353876]
dice coefficient: [0.9215141021263606, 0.055741309149971725]
hausdorff distance: [4.691263282968841, 3.345451958983781]

sensitivity: [0.9688539429580716, 0.03251960889911599]
specificity: [0.994343903917114, 0.0025165636468495005]
dice coefficient: [0.9605799390322561, 0.011476932977794842]
hausdorff distance: [3.5478083849013795, 2.3265974434833936]

sensitivity: [0.9910103010250988, 0.017920111919228723]
specificity: [0.9875448251269313, 0.006239557681432741]
dice coefficient: [0.9155370716827689, 0.043316661823972036]
hausdorff distance: [17.850690066892025, 27.785239441157046]

sensitivity: [0.9889326377047617, 0.02522906780304682]
specificity: [0.980130921750797, 0.01902034526268053]
dice coefficient: [0.8814529343204263, 0.0955038648052152]
hausdorff distance: [23.050331364663407, 31.72562934462527]

sensitivity: [0.9073356690507707, 0.0366375142695887]
specificity: [0.9886687925868629, 0.013636794488110998]
dice coefficient: [0.8999140576990688, 0.05856823628833151]
hausdorff distance: [8.3622872087647, 7.698840993171005]

sensitivity: [0.951058857615461, 0.045424796216332795]
specificity: [0.9886352063308621, 0.004097786667968778]
dice coefficient: [0.9171669419113047, 0.04117379621617134]
hausdorff distance: [5.9995440717085025, 4.270691309959159]

sensitivity: [0.9903566248677197, 0.01684673090452372]
specificity: [0.9844818644688462, 0.005547858740347713]
dice coefficient: [0.9169769688694563, 0.03153213880664974]
hausdorff distance: [5.482217844479026, 8.9598337506345]

sensitivity: [0.970797677958235, 0.028546343855857248]
specificity: [0.9970459127135017, 0.001865167972593284]
dice coefficient: [0.9651208383958356, 0.006789238395949885]
hausdorff distance: [1.35424723326565, 0.31519480409052375]

sensitivity: [0.9666822568324903, 0.06363753821055179]
specificity: [0.9753583454376238, 0.017892919959894702]
dice coefficient: [0.9017238958318732, 0.07891606324481415]
hausdorff distance: [20.62100100459361, 18.7369772793946]

sensitivity: [0.9751376694293661, 0.023395369520540808]
specificity: [0.9930391851933893, 0.003791213693321165]
dice coefficient: [0.9241744524146702, 0.03694753106227167]
hausdorff distance: [17.598727981891038, 22.959052827865936]

sensitivity: [0.9611734694277332, 0.050427493051055525]
specificity: [0.9933586993247485, 0.001447368509898174]
dice coefficient: [0.9322413094070703, 0.02123301555030175]
hausdorff distance: [5.633354304086411, 12.198305317459653]

sensitivity: [0.9808262045467603, 0.018957770936338072]
specificity: [0.9931167686597923, 0.004232840046119609]
dice coefficient: [0.9618713037587375, 0.008079537533374695]
hausdorff distance: [5.656472793736698, 8.28880664111044]

sensitivity: [0.9478757094123744, 0.027975774901195308]
specificity: [0.9954078650251356, 0.002320896206494964]
dice coefficient: [0.9552993954413369, 0.011671999540309466]
hausdorff distance: [3.8837937741440265, 2.2545093893321373]

sensitivity: [0.9893338724641267, 0.01442504053984404]
specificity: [0.9834984813809928, 0.003620239904499181]
dice coefficient: [0.9525872597913114, 0.016171352959533074]
hausdorff distance: [2.745462909426413, 1.2499733649017715]

sensitivity: [0.9849815097752228, 0.02304327308227819]
specificity: [0.9914252256942362, 0.0021575603313940977]
dice coefficient: [0.9610963694194251, 0.01390617775077575]
hausdorff distance: [2.5116271019562157, 1.3260452357991739]

sensitivity: [0.9731860844098732, 0.01861942140122847]
specificity: [0.9955724676057922, 0.0020397572725299805]
dice coefficient: [0.9628084897896325, 0.014713577626353206]
hausdorff distance: [2.0342881689669507, 1.1232415793590844]

sensitivity: [0.9459717261682032, 0.03942660441900244]
specificity: [0.9964343913173046, 0.004265381600063925]
dice coefficient: [0.9538096342589532, 0.025089303359632723]
hausdorff distance: [3.0580362746998677, 2.813375340989257]

sensitivity: [0.9494530474414379, 0.05714113381139431]
specificity: [0.9928978442165874, 0.002918615996326195]
dice coefficient: [0.9451441213141013, 0.021687914783707195]
hausdorff distance: [2.5655070385167487, 0.9045295104754851]

sensitivity: [0.7173474693747248, 0.23235557662242604]
specificity: [0.9652871134714072, 0.012479828499781107]
dice coefficient: [0.40865106733079554, 0.09462523185019879]
hausdorff distance: [48.95344480330293, 12.060689942535339]

sensitivity: [0.987212667970793, 0.02571636893089907]
specificity: [0.9775735443577545, 0.022694008750231205]
dice coefficient: [0.8978717586007915, 0.09367948383686711]
hausdorff distance: [17.60907105316653, 25.521636898480196]

sensitivity: [0.9897665068818099, 0.024600742576031877]
specificity: [0.9912036342818727, 0.00461592550848898]
dice coefficient: [0.9076903377994855, 0.046204863060025136]
hausdorff distance: [37.49910835350899, 35.63729609119907]

sensitivity: [0.9732920476947562, 0.021530996893474826]
specificity: [0.9946920518167278, 0.0017148657487717554]
dice coefficient: [0.9691689122127835, 0.008118249041777225]
hausdorff distance: [3.198039073531096, 2.367673841030834]

sensitivity: [0.9815108830295564, 0.015486690620119195]
specificity: [0.9572091818437928, 0.018258017800721844]
dice coefficient: [0.7405962338583659, 0.09351353911680861]
hausdorff distance: [37.1799217663937, 20.676558807294583]

sensitivity: [0.9890171305867148, 0.016204865490128027]
specificity: [0.9798892571620654, 0.003471628402916571]
dice coefficient: [0.9243189855168378, 0.018796000556561103]
hausdorff distance: [3.344944385494159, 1.4530475071211884]

sensitivity: [0.9129005355275517, 0.10284694641690643]
specificity: [0.9896657921270876, 0.0022726054888242597]
dice coefficient: [0.9111766345511292, 0.05941859804462595]
hausdorff distance: [7.267887661755073, 6.581120137897629]

sensitivity: [0.9677791574384708, 0.037630147783497506]
specificity: [0.9825879369477047, 0.004205779030399793]
dice coefficient: [0.9385183378275515, 0.02255203427695253]
hausdorff distance: [4.403453173389609, 3.2979185581866095]

sensitivity: [0.9709673176596477, 0.03191676037711342]
specificity: [0.9822812296061773, 0.014477945830388899]
dice coefficient: [0.9286729367954419, 0.0520296572340347]
hausdorff distance: [13.940079526728718, 14.858471751444654]

sensitivity: [0.9636156375360323, 0.036965900272374085]
specificity: [0.9783690147907198, 0.015297434104198116]
dice coefficient: [0.9120732683922277, 0.0553241534721225]
hausdorff distance: [34.310590112418566, 30.815311228958983]

sensitivity: [0.983855638123605, 0.016888762157136254]
specificity: [0.9812658066499352, 0.012081724922705716]
dice coefficient: [0.8929389478077907, 0.06287262937679304]
hausdorff distance: [49.57204527709482, 31.785410600551636]

